4279	349	
4280	370	
4281	372	
4282	376	
4283	362	
4284	370	
4285	1066	
4287	375	
4288	364	
4289	368	
4290	344	
4291	360	
4292	367	
4293	378	
4294	357	
4295	379	
4296	389	
4297	366	
4298	389	
4299	351	
4300	343	
4301	743	
4302	392	
4303	364	
4304	338	
4305	1065	
4307	385	
4308	366	
4309	368	
4310	385	
4311	385	
4312	337	
4313	380	
4314	406	
4315	409	
4316	395	
4317	374	
4318	414	
4319	435	
4320	375	
4321	370	
4322	414	
4323	392	
4324	356	
4325	1003	
4327	391	
4328	383	
4329	1137	
4330	400	
4331	383	
4332	360	
4333	375	
4334	368	
4335	379	
4336	379	
4337	366	
4338	369	
4339	1281	
4340	345	
4341	368	
4342	381	
4343	367	
4344	408	
4345	1079	
4347	450	
4348	349	
4349	380	
4350	322	
4351	609	
4352	279	
4353	305	
4354	310	
4355	284	
4356	305	
4357	305	
4358	306	
4359	279	
4360	361	
4361	378	
4362	380	
4363	387	
4364	347	
4365	1097	
4367	348	
4368	358	
4369	372	
4370	383	
4371	414	
4372	353	
4373	379	
4374	412	
4375	417	
4376	337	
4377	367	
4378	397	
4379	345	
4380	359	
4381	371	
4382	419	
4383	414	
4384	375	
4385	1612	
4387	354	
4388	357	
4389	383	
4390	395	
4391	724	
4392	360	
4393	382	
4394	384	
4395	362	
4396	351	
4397	375	
4398	379	
4399	353	
4400	347	
4401	387	
4402	381	
4403	380	
4404	379	
4405	1070	
4407	339	
4408	346	
4409	380	
4410	446	
4411	779	
4412	404	
4413	374	
4414	374	
4415	438	
4416	351	
4417	373	
4418	374	
4419	347	
4420	364	
4421	347	
4422	382	
4423	382	
4424	350	
4425	1042	
4427	355	
4428	376	
4429	371	
4430	373	
4431	379	
4432	358	
4433	370	
4434	373	
4435	354	
4436	359	
4437	372	
4438	380	
4439	387	
4440	409	
4441	374	
4442	372	
4443	381	
4444	341	
4445	1022	
4447	400	
4448	343	
4449	366	
4450	649	
4452	395	
4453	351	
4454	372	
4455	395	
4456	366	
4457	375	
4458	369	
4459	630	
4460	366	
4461	366	
4462	372	
4463	389	
4464	383	
4465	998	
4467	380	
4468	386	
4469	374	
4470	381	
4471	764	
4472	431	
4473	351	
4474	366	
4475	392	
4476	355	
4477	390	
4478	367	
4479	399	
4480	401	
4481	367	
4482	369	
4483	394	
4484	356	
4485	1002	
4487	436	
4488	363	
4489	1178	
4490	401	
4491	385	
4492	366	
4493	355	
4494	371	
4495	378	
4496	398	
4497	349	
4498	379	
4499	1133	
4500	381	
4501	380	
4502	380	
4503	380	
4504	348	
4505	968	
4507	383	
4508	349	
4509	384	
4510	382	
4511	385	
4512	348	
4513	351	
4514	383	
4515	387	
4516	355	
4517	352	
4518	383	
4519	384	
4520	365	
4521	352	
4522	364	
4523	383	
4524	385	
4525	945	
4527	392	
4528	389	
4529	367	
4530	380	
4531	385	
4532	374	
4533	350	
4534	377	
4535	382	
4536	363	
4537	377	
4538	380	
4539	382	
4540	384	
4541	781	
4542	350	
4543	383	
4544	381	
4545	930	
4547	384	
4548	385	
4549	348	
4550	387	
4551	379	
4552	348	
4553	349	
4554	350	
4555	390	
4556	380	
4557	387	
4558	352	
4559	383	
4560	386	
4561	576	
4562	353	
4563	386	
4564	387	
4565	948	
4567	402	
4568	383	
4569	386	
4570	366	
4571	296	
4572	303	
4573	293	
4574	309	
4575	313	
4576	307	
4577	304	
4578	305	
4579	378	
4580	384	
4581	763	
4582	345	
4583	382	
4584	383	
4585	923	
4587	384	
4588	381	
4589	375	
4590	376	
4591	349	
4592	383	
4593	400	
4594	388	
4595	356	
4596	369	
4597	391	
4598	386	
4599	386	
4600	386	
4601	385	
4602	351	
4603	351	
4604	382	
4605	977	
4607	375	
4608	382	
4609	386	
4610	360	
4611	371	
4612	385	
4613	371	
4614	350	
4615	383	
4616	380	
4617	363	
4618	379	
4619	369	
4620	382	
4621	372	
4622	353	
4623	390	
4624	383	
4625	1002	
4627	383	
4628	381	
4629	379	
4630	356	
4631	345	
4632	381	
4633	384	
4634	353	
4635	355	
4636	369	
4637	367	
4638	349	
4639	341	
4640	359	
4641	374	
4642	388	
4643	349	
4644	343	
4645	1004	
4647	388	
4648	356	
4649	1199	
4650	365	
4651	356	
4652	378	
4653	375	
4654	378	
4655	1181	
4657	358	
4658	345	
4659	1135	
4660	376	
4661	369	
4662	351	
4663	416	
4664	379	
4665	1043	
4667	356	
4668	383	
4669	362	
4670	348	
4671	373	
4672	360	
4673	368	
4674	425	
4675	388	
4676	381	
4677	384	
4678	380	
4679	379	
4680	274	
4681	277	
4682	282	
4683	305	
4684	303	
4685	1005	
4687	292	
4688	290	
4689	280	
4690	358	
4691	758	
4692	376	
4693	386	
4694	349	
4695	382	
4696	378	
4697	346	
4698	352	
4699	385	
4700	374	
4701	369	
4702	365	
4703	385	
4704	384	
4705	981	
4707	365	
4708	364	
4709	434	
4710	378	
4711	755	
4712	423	
4713	408	
4714	376	
4715	377	
4716	389	
4717	402	
4718	345	
4719	376	
4720	391	
4721	881	
4722	381	
4723	375	
4724	375	
4725	1009	
4727	349	
4728	379	
4729	379	
4730	344	
4731	351	
4732	375	
4733	377	
4734	347	
4735	370	
4736	372	
4737	342	
4738	341	
4739	365	
4740	366	
4741	371	
4742	355	
4743	368	
4744	367	
4745	1031	
4747	372	
4748	368	
4749	370	
4750	356	
4751	728	
4752	367	
4753	366	
4754	339	
4755	337	
4756	367	
4757	382	
4758	384	
4759	387	
4760	378	
4761	384	
4762	360	
4763	379	
4764	379	
4765	964	
4767	386	
4768	385	
4769	356	
4770	393	
4771	381	
4772	382	
4773	380	
4774	347	
4775	348	
4776	381	
4777	344	
4778	348	
4779	346	
4780	380	
4781	349	
4782	389	
4783	381	
4784	375	
4785	973	
4787	347	
4788	378	
4789	376	
4790	294	
4791	294	
4792	297	
4793	309	
4794	290	
4795	296	
4796	298	
4797	295	
4798	284	
4799	319	
4800	296	
4801	368	
4802	396	
4803	369	
4804	367	
4805	943	
4807	384	
4808	379	
4809	1176	
4810	377	
4811	378	
4812	379	
4813	378	
4814	341	
4815	352	
4816	387	
4817	384	
4818	385	
4819	1138	
4820	381	
4821	384	
4822	358	
4823	350	
4824	379	
4825	1007	
4827	355	
4828	382	
4829	356	
4830	386	
4831	761	
4832	380	
4833	380	
4834	349	
4835	353	
4836	382	
4837	378	
4838	359	
4839	389	
4840	388	
4841	383	
4842	385	
4843	352	
4844	384	
4845	978	
4847	374	
4848	382	
4849	396	
4850	423	
4851	382	
4852	395	
4853	390	
4854	385	
4855	357	
4856	381	
4857	382	
4858	380	
4859	381	
4860	386	
4861	379	
4862	347	
4863	350	
4864	387	
4865	1057	
4867	368	
4868	379	
4869	378	
4870	347	
4871	348	
4872	364	
4873	382	
4874	366	
4875	343	
4876	386	
4877	378	
4878	380	
4879	374	
4880	374	
4881	337	
4882	342	
4883	342	
4884	373	
4885	1045	
4887	347	
4888	381	
4889	374	
4890	380	
4891	341	
4892	374	
4893	375	
4894	821	
4895	463	
4896	346	
4897	372	
4898	345	
4899	375	
4900	371	
4901	371	
4902	392	
4903	360	
4904	367	
4905	1079	
4907	351	
4908	370	
4909	368	
4910	362	
4911	339	
4912	369	
4913	368	
4914	510	
4915	390	
4916	378	
4917	374	
4918	542	
4919	359	
4920	367	
4921	383	
4922	486	
4923	394	
4924	353	
4925	1093	
4927	358	
4928	360	
4929	381	
4930	405	
4931	354	
4932	369	
4933	379	
4934	458	
4935	358	
4936	383	
4937	377	
4938	434	
4939	385	
4940	378	
4941	377	
4942	383	
4943	363	
4944	378	
4945	1100	
4947	418	
4948	380	
4949	374	
4950	703	
4952	395	
4953	381	
4954	379	
4955	393	
4956	381	
4957	382	
4958	386	
4959	363	
4960	373	
4961	383	
4962	391	
4963	369	
4964	378	
4965	1030	
4967	385	
4968	359	
4969	1172	
4970	340	
4971	508	
4972	371	
4973	389	
4974	393	
4975	392	
4976	378	
4977	379	
4978	386	
4979	1121	
4980	354	
4981	378	
4982	379	
4983	418	
4984	346	
4985	1057	
4987	353	
4988	370	
4989	368	
4990	702	
4992	348	
4993	347	
4994	376	
4995	399	
4996	342	
4997	347	
4998	370	
4999	354	
5000	350	
5001	363	
5002	375	
5003	373	
5004	369	
5005	1140	
5007	440	
5008	344	
5009	367	
5010	421	
5011	769	
5012	374	
5013	364	
5014	367	
5015	338	
5016	338	
5017	337	
5018	369	
5019	379	
5020	354	
5021	268	
5022	297	
5023	319	
5024	301	
5025	1019	
5027	394	
5028	353	
5029	349	
5030	376	
5031	396	
5032	383	
5033	361	
5034	378	
5035	383	
5036	380	
5037	364	
5038	377	
5039	378	
5040	369	
5041	392	
5042	376	
5043	374	
5044	355	
5045	991	
5047	378	
5048	346	
5049	365	
5050	391	
5051	372	
5052	370	
5053	370	
5054	371	
5055	392	
5056	348	
5057	348	
5058	373	
5059	382	
5060	355	
5061	339	
5062	371	
5063	378	
5064	349	
5065	995	
5067	378	
5068	360	
5069	343	
5070	374	
5071	369	
5072	384	
5073	370	
5074	371	
5075	338	
5076	338	
5077	336	
5078	370	
5079	369	
5080	375	
5081	677	
5082	375	
5083	368	
5084	370	
5085	974	
5087	373	
5088	578	
5089	348	
5090	373	
5091	385	
5092	374	
5093	350	
5094	371	
5095	358	
5096	360	
5097	376	
5098	371	
5099	378	
5100	379	
5101	365	
5102	371	
5103	364	
5104	350	
5105	994	
5107	377	
5108	398	
5109	400	
5110	391	
5111	673	
5112	394	
5113	347	
5114	339	
5115	374	
5116	416	
5117	340	
5118	373	
5119	370	
5120	350	
5121	354	
5122	370	
5123	370	
5124	353	
5125	935	
5127	306	
5128	298	
5129	1024	
5130	297	
5131	291	
5132	280	
5133	274	
5134	293	
5135	292	
5136	335	
5137	340	
5138	292	
5139	1115	
5140	377	
5141	339	
5142	335	
5143	367	
5144	370	
5145	960	
5147	374	
5148	402	
5149	428	
5150	381	
5151	375	
5152	375	
5153	341	
5154	347	
5155	375	
5156	375	
5157	374	
5158	372	
5159	370	
5160	367	
5161	365	
5162	336	
5163	365	
5164	371	
5165	935	
5167	376	
5168	352	
5169	370	
5170	368	
5171	739	
5172	367	
5173	337	
5174	336	
5175	370	
5176	366	
5177	370	
5178	340	
5179	369	
5180	450	
5181	735	
5182	333	
5183	367	
5184	374	
5185	953	
5187	343	
5188	370	
5189	390	
5190	343	
5191	357	
5192	370	
5193	375	
5194	377	
5195	372	
5196	370	
5197	471	
5198	353	
5199	368	
5200	398	
5201	371	
5202	349	
5203	369	
5204	380	
5205	1144	
5207	375	
5208	366	
5209	355	
5210	371	
5211	381	
5212	367	
5213	386	
5214	350	
5215	347	
5216	383	
5217	355	
5218	386	
5219	341	
5220	398	
5221	392	
5222	354	
5223	349	
5224	372	
5225	1097	
5227	383	
5228	368	
5229	382	
5230	346	
5231	369	
5232	365	
5233	389	
5234	365	
5235	381	
5236	365	
5237	320	
5238	278	
5239	267	
5240	298	
5241	633	
5242	332	
5243	358	
5244	306	
5245	1072	
5247	308	
5248	370	
5249	401	
5250	347	
5251	350	
5252	383	
5253	392	
5254	377	
5255	378	
5256	377	
5257	379	
5258	354	
5259	347	
5260	373	
5261	384	
5262	397	
5263	358	
5264	378	
5265	1161	
5267	387	
5268	379	
5269	386	
5270	363	
5271	346	
5272	377	
5273	380	
5274	428	
5275	354	
5276	374	
5277	379	
5278	425	
5279	342	
5280	385	
5281	391	
5282	377	
5283	349	
5284	380	
5285	1162	
5287	465	
5288	359	
5289	1259	
5290	868	
5292	377	
5293	396	
5294	404	
5295	347	
5296	368	
5297	364	
5298	407	
5299	1075	
5300	413	
5301	368	
5302	482	
5303	381	
5304	377	
5305	1056	
5307	378	
5308	340	
5309	371	
5310	432	
5311	369	
5312	343	
5313	380	
5314	412	
5315	344	
5316	356	
5317	369	
5318	369	
5319	352	
5320	380	
5321	367	
5322	409	
5323	377	
5324	374	
5325	1053	
5327	359	
5328	367	
5329	366	
5330	418	
5331	342	
5332	367	
5333	365	
5334	380	
5335	337	
5336	336	
5337	366	
5338	339	
5339	359	
5340	379	
5341	370	
5342	408	
5343	388	
5344	375	
5345	1013	
5347	360	
5348	273	
5349	309	
5350	285	
5351	301	
5352	308	
5353	298	
5354	327	
5355	298	
5356	293	
5357	292	
5358	304	
5359	355	
5360	335	
5361	378	
5362	391	
5363	404	
5364	365	
5365	992	
5367	349	
5368	349	
5369	377	
5370	505	
5371	793	
5372	344	
5373	377	
5374	393	
5375	564	
5376	349	
5377	376	
5378	405	
5379	344	
5380	371	
5381	369	
5382	401	
5383	381	
5384	370	
5385	1005	
5387	359	
5388	663	
5389	432	
5390	368	
5391	355	
5392	341	
5393	371	
5394	367	
5395	341	
5396	342	
5397	375	
5398	374	
5399	343	
5400	377	
5401	364	
5402	367	
5403	344	
5404	359	
5405	995	
5407	370	
5408	343	
5409	337	
5410	375	
5411	337	
5412	376	
5413	340	
5414	372	
5415	372	
5416	755	
5417	514	
5418	383	
5419	383	
5420	345	
5421	370	
5422	376	
5423	380	
5424	365	
5425	1045	
5427	362	
5428	344	
5429	378	
5430	375	
5431	735	
5432	375	
5433	350	
5434	379	
5435	340	
5436	340	
5437	346	
5438	370	
5439	372	
5440	379	
5441	375	
5442	372	
5443	372	
5444	343	
5445	1015	
5447	382	
5448	350	
5449	1169	
5450	375	
5451	378	
5452	349	
5453	352	
5454	357	
5455	372	
5456	368	
5457	345	
5458	378	
5459	1174	
5460	377	
5461	370	
5462	375	
5463	375	
5464	360	
5465	995	
5467	378	
5468	377	
5469	340	
5470	380	
5471	750	
5472	376	
5473	340	
5474	372	
5475	381	
5476	341	
5477	344	
5478	341	
5479	387	
5480	399	
5481	347	
5482	376	
5483	380	
5484	363	
5485	970	
5487	388	
5488	380	
5489	552	
5490	371	
5491	373	
5492	367	
5493	341	
5494	367	
5495	379	
5496	377	
5497	369	
5498	367	
5499	366	
5500	369	
5501	780	
5502	336	
5503	365	
5504	367	
5505	919	
5507	371	
5508	343	
5509	350	
5510	466	
5511	741	
5512	357	
5513	349	
5514	335	
5515	381	
5516	371	
5517	437	
5518	342	
5519	376	
5520	603	
5521	672	
5522	338	
5523	369	
5524	405	
5525	977	
5527	382	
5528	382	
5529	353	
5530	342	
5531	737	
5532	348	
5533	342	
5534	337	
5535	368	
5536	370	
5537	373	
5538	367	
5539	369	
5540	497	
5541	359	
5542	357	
5543	758	
5544	417	
5545	958	
5547	375	
5548	418	
5549	414	
5550	375	
5551	372	
5552	389	
5553	374	
5554	400	
5555	370	
5556	408	
5557	432	
5558	373	
5559	373	
5560	338	
5561	348	
5562	341	
5563	371	
5564	374	
5565	1029	
5567	376	
5568	374	
5569	379	
5570	358	
5571	300	
5572	302	
5573	274	
5574	273	
5575	305	
5576	298	
5577	379	
5578	350	
5579	346	
5580	366	
5581	353	
5582	358	
5583	360	
5584	378	
5585	1006	
5587	371	
5588	369	
5589	353	
5590	337	
5591	362	
5592	369	
5593	362	
5594	370	
5595	370	
5596	368	
5597	367	
5598	338	
5599	367	
5600	370	
5601	753	
5602	363	
5603	337	
5604	369	
5605	1515	
5607	338	
5608	365	
5609	1120	
5610	342	
5611	338	
5612	370	
5613	865	
5614	371	
5615	355	
5616	374	
5617	370	
5618	342	
5619	1087	
5620	370	
5621	375	
5622	342	
5623	366	
5624	373	
5625	985	
5627	362	
5628	364	
5629	366	
5630	672	
5632	370	
5633	380	
5634	391	
5635	340	
5636	367	
5637	366	
5638	366	
5639	658	
5640	380	
5641	372	
5642	672	
5643	370	
5644	368	
5645	955	
5647	349	
5648	352	
5649	383	
5650	374	
5651	346	
5652	365	
5653	376	
5654	445	
5655	379	
5656	394	
5657	372	
5658	517	
5659	405	
5660	369	
5661	365	
5662	388	
5663	338	
5664	368	
5665	1055	
5667	347	
5668	370	
5669	368	
5670	704	
5672	373	
5673	370	
5674	342	
5675	374	
5676	335	
5677	294	
5678	297	
5679	272	
5680	288	
5681	302	
5682	301	
5683	284	
5684	300	
5685	919	
5687	308	
5688	348	
5689	706	
5690	670	
5692	368	
5693	366	
5694	353	
5695	340	
5696	369	
5697	372	
5698	369	
5699	370	
5700	336	
5701	731	
5702	389	
5703	371	
5704	350	
5705	985	
5707	339	
5708	334	
5709	368	
5710	540	
5711	428	
5712	345	
5713	372	
5714	397	
5715	432	
5716	346	
5717	373	
5718	399	
5719	343	
5720	408	
5721	377	
5722	398	
5723	440	
5724	348	
5725	994	
5727	365	
5728	354	
5729	362	
5730	438	
5731	375	
5732	352	
5733	367	
5734	748	
5735	345	
5736	341	
5737	371	
5738	373	
5739	369	
5740	386	
5741	730	
5742	365	
5743	335	
5744	352	
5745	966	
5747	376	
5748	668	
5749	367	
5750	359	
5751	334	
5752	384	
5753	342	
5754	377	
5755	373	
5756	539	
5757	355	
5758	372	
5759	369	
5760	352	
5761	358	
5762	372	
5763	370	
5764	356	
5765	1004	
5767	357	
5768	343	
5769	1149	
5770	369	
5771	349	
5772	372	
5773	369	
5774	367	
5775	337	
5776	371	
5777	369	
5778	367	
5779	1111	
5780	353	
5781	367	
5782	366	
5783	369	
5784	337	
5785	939	
5787	310	
5788	270	
5789	292	
5790	293	
5791	296	
5792	272	
5793	274	
5794	272	
5795	292	
5796	283	
5797	372	
5798	371	
5799	377	
5800	342	
5801	369	
5802	366	
5803	350	
5804	339	
5805	926	
5807	369	
5808	369	
5809	336	
5810	374	
5811	716	
5812	371	
5813	346	
5814	372	
5815	372	
5816	342	
5817	336	
5818	342	
5819	372	
5820	404	
5821	586	
5822	407	
5823	389	
5824	628	
5825	984	
5827	397	
5828	678	
5829	447	
5830	720	
5832	361	
5833	341	
5834	365	
5835	381	
5836	368	
5837	375	
5838	389	
5839	715	
5840	376	
5841	350	
5842	336	
5843	885	
5844	789	
5845	960	
5847	391	
5848	371	
5849	369	
5850	380	
5851	380	
5852	336	
5853	361	
5854	345	
5855	377	
5856	375	
5857	411	
5858	365	
5859	373	
5860	393	
5861	399	
5862	351	
5863	371	
5864	382	
5865	970	
5867	378	
5868	706	
5869	405	
5870	708	
5872	345	
5873	343	
5874	352	
5875	371	
5876	372	
5877	348	
5878	374	
5879	800	
5880	693	
5881	402	
5882	346	
5883	376	
5884	382	
5885	1005	
5887	1048	
5889	419	
5890	660	
5891	347	
5892	838	
5893	406	
5894	362	
5895	704	
5896	373	
5897	427	
5898	304	
5899	298	
5900	273	
5901	314	
5902	279	
5903	302	
5904	300	
5905	983	
5907	305	
5908	377	
5909	525	
5910	719	
5912	376	
5913	497	
5914	349	
5915	385	
5916	373	
5917	469	
5918	365	
5919	685	
5920	402	
5921	361	
5922	415	
5923	405	
5924	373	
5925	1075	
5927	1010	
5929	1167	
5930	347	
5931	694	
5932	404	
5933	410	
5934	347	
5935	368	
5936	366	
5937	358	
5938	346	
5939	1121	
5940	731	
5942	359	
5943	964	
5944	686	
5945	1000	
5947	368	
5948	365	
5949	335	
5950	339	
5951	340	
5952	369	
5953	456	
5954	394	
5955	375	
5956	377	
5957	390	
5958	543	
5959	360	
5960	376	
5961	383	
5962	364	
5963	370	
5964	376	
5965	1095	
5967	374	
5968	375	
5969	366	
5970	363	
5971	350	
5972	375	
5973	377	
5974	377	
5975	380	
5976	370	
5977	396	
5978	389	
5979	343	
5980	378	
5981	776	
5982	402	
5983	347	
5984	369	
5985	1004	
5987	378	
5988	383	
5989	545	
5990	756	
5992	366	
5993	382	
5994	347	
5995	345	
5996	369	
5997	429	
5998	379	
5999	706	
6000	379	
6001	367	
6002	440	
6003	364	
6004	378	
6005	1056	
6007	367	
6008	368	
6009	367	
6010	371	
6011	357	
6012	382	
6013	374	
6014	375	
6015	344	
6016	341	
6017	385	
6018	346	
6019	355	
6020	373	
6021	395	
6022	433	
6023	366	
6024	364	
6025	1071	
6027	344	
6028	741	
6029	402	
6030	721	
6032	369	
6033	370	
6034	374	
6035	367	
6036	366	
6037	340	
6038	355	
6039	376	
6040	382	
6041	772	
6042	375	
6043	369	
6044	370	
6045	930	
6047	347	
6048	384	
6049	398	
6050	385	
6051	354	
6052	374	
6053	376	
6054	376	
6055	346	
6056	498	
6057	618	
6058	350	
6059	345	
6060	381	
6061	406	
6062	366	
6063	335	
6064	365	
6065	960	
6067	352	
6068	367	
6069	386	
6070	364	
6071	374	
6072	367	
6073	370	
6074	372	
6075	344	
6076	371	
6077	399	
6078	344	
6079	372	
6080	368	
6081	398	
6082	345	
6083	340	
6084	349	
6085	1014	
6087	381	
6088	355	
6089	1179	
6090	356	
6091	370	
6092	365	
6093	401	
6094	351	
6095	336	
6096	366	
6097	393	
6098	376	
6099	1055	
6100	375	
6101	394	
6102	372	
6103	344	
6104	368	
6105	1403	
6107	356	
6108	353	
6109	370	
6110	385	
6111	344	
6112	377	
6113	370	
6114	355	
6115	357	
6116	347	
6117	371	
6118	404	
6119	674	
6120	371	
6121	294	
6122	302	
6123	284	
6124	389	
6125	975	
6127	314	
6128	304	
6129	292	
6130	314	
6131	364	
6132	374	
6133	371	
6134	753	
6135	378	
6136	369	
6137	367	
6138	339	
6139	372	
6140	376	
6141	736	
6142	372	
6143	346	
6144	335	
6145	1192	
6147	409	
6148	377	
6149	390	
6150	378	
6151	355	
6152	383	
6153	373	
6154	386	
6155	371	
6156	345	
6157	383	
6158	544	
6159	2987	
6162	372	
6163	348	
6164	348	
6165	994	
6167	373	
6168	371	
6169	370	
6170	373	
6171	773	
6172	337	
6173	367	
6174	380	
6175	344	
6176	368	
6177	374	
6178	371	
6179	341	
6180	337	
6181	336	
6182	371	
6183	357	
6184	383	
6185	1055	
6187	367	
6188	367	
6189	369	
6190	369	
6191	738	
6192	334	
6193	375	
6194	369	
6195	378	
6196	337	
6197	368	
6198	371	
6199	373	
6200	374	
6201	700	
6202	371	
6203	338	
6204	335	
6205	989	
6207	371	
6208	340	
6209	339	
6210	369	
6211	347	
6212	369	
6213	352	
6214	371	
6215	368	
6216	373	
6217	359	
6218	372	
6219	364	
6220	336	
6221	368	
6222	382	
6223	359	
6224	372	
6225	992	
6227	373	
6228	344	
6229	338	
6230	371	
6231	587	
6232	270	
6233	267	
6234	294	
6235	296	
6236	589	
6237	291	
6238	293	
6239	267	
6240	273	
6241	624	
6242	376	
6243	375	
6244	362	
6245	999	
6247	378	
6248	375	
6249	1153	
6250	880	
6252	349	
6253	369	
6254	381	
6255	370	
6256	379	
6257	363	
6258	377	
6259	1174	
6260	370	
6261	340	
6262	367	
6263	368	
6264	340	
6265	992	
6267	372	
6268	354	
6269	349	
6270	381	
6271	379	
6272	351	
6273	385	
6274	388	
6275	386	
6276	351	
6277	360	
6278	386	
6279	373	
6280	370	
6281	369	
6282	363	
6283	369	
6284	338	
6285	1004	
6287	362	
6288	339	
6289	335	
6290	369	
6291	367	
6292	371	
6293	338	
6294	366	
6295	371	
6296	370	
6297	374	
6298	368	
6299	366	
6300	357	
6301	340	
6302	369	
6303	366	
6304	368	
6305	905	
6307	378	
6308	585	
6309	350	
6310	367	
6311	371	
6312	373	
6313	364	
6314	371	
6315	367	
6316	356	
6317	336	
6318	369	
6319	367	
6320	373	
6321	369	
6322	368	
6323	368	
6324	333	
6325	906	
6327	371	
6328	373	
6329	372	
6330	373	
6331	365	
6332	337	
6333	371	
6334	335	
6335	369	
6336	338	
6337	345	
6338	339	
6339	372	
6340	356	
6341	341	
6342	294	
6343	296	
6344	299	
6345	1008	
6347	304	
6348	297	
6349	300	
6350	305	
6351	300	
6352	307	
6353	389	
6354	363	
6355	374	
6356	373	
6357	356	
6358	348	
6359	376	
6360	377	
6361	376	
6362	371	
6363	368	
6364	373	
6365	935	
6367	376	
6368	370	
6369	341	
6370	358	
6371	367	
6372	372	
6373	339	
6374	341	
6375	375	
6376	371	
6377	356	
6378	375	
6379	371	
6380	371	
6381	372	
6382	339	
6383	373	
6384	370	
6385	1035	
6387	370	
6388	368	
6389	367	
6390	337	
6391	366	
6392	367	
6393	371	
6394	367	
6395	366	
6396	368	
6397	337	
6398	340	
6399	366	
6400	371	
6401	740	
6402	343	
6403	338	
6404	366	
6405	1464	
6407	341	
6408	367	
6409	1152	
6410	373	
6411	372	
6412	372	
6413	372	
6414	345	
6415	356	
6416	372	
6417	374	
6418	360	
6419	1099	
6420	370	
6421	372	
6422	340	
6423	855	
6424	369	
6425	949	
6427	343	
6428	370	
6429	368	
6430	384	
6431	366	
6432	366	
6433	366	
6434	346	
6435	335	
6436	366	
6437	368	
6438	372	
6439	334	
6440	376	
6441	366	
6442	370	
6443	366	
6444	369	
6445	960	
6447	344	
6448	377	
6449	377	
6450	693	
6452	344	
6453	593	
6454	382	
6455	343	
6456	360	
6457	375	
6458	368	
6459	729	
6460	378	
6461	368	
6462	372	
6463	356	
6464	368	
6465	1025	
6467	377	
6468	373	
6469	964	
6470	390	
6471	345	
6472	379	
6473	369	
6474	369	
6475	377	
6476	336	
6477	372	
6478	340	
6479	381	
6480	350	
6481	372	
6482	374	
6483	347	
6484	343	
6485	995	
6487	380	
6488	364	
6489	375	
6490	731	
6492	378	
6493	366	
6494	366	
6495	351	
6496	360	
6497	372	
6498	368	
6499	396	
6500	335	
6501	368	
6502	375	
6503	353	
6504	339	
6505	1002	
6507	385	
6508	367	
6509	707	
6510	704	
6512	340	
6513	367	
6514	371	
6515	342	
6516	340	
6517	371	
6518	377	
6519	342	
6520	345	
6521	340	
6522	372	
6523	357	
6524	349	
6525	1004	
6527	384	
6528	371	
6529	368	
6530	369	
6531	477	
6532	350	
6533	380	
6534	372	
6535	459	
6536	358	
6537	371	
6538	368	
6539	389	
6540	382	
6541	746	
6542	387	
6543	343	
6544	344	
6545	1053	
6547	377	
6548	353	
6549	344	
6550	387	
6551	378	
6552	352	
6553	357	
6554	393	
6555	390	
6556	407	
6557	379	
6558	381	
6559	380	
6560	353	
6561	348	
6562	382	
6563	420	
6564	381	
6565	1049	
6567	379	
6568	376	
6569	1260	
6570	378	
6571	405	
6572	326	
6573	376	
6574	373	
6575	346	
6576	359	
6577	378	
6578	376	
6579	1052	
6580	350	
